DATE,A,AG,AL,AU,BU,C,CF,CS,CU,FG,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,PTA,PVC,RB,RM,RU,SN,SR,Y,ZC,ZN
2009/6/22,-0.012901455,,-0.002604167,-0.000195084,,-0.001846154,-0.005283019,,-0.022034333,,,,,,-0.016940708,-0.028796709,,,-0.015731515,-0.012349691,,,-0.004587156,-0.014461316,0.00307141,,-0.008566722,,-0.005015524,-0.019973369,,-0.011980532
2009/6/23,0.017519466,,-0.008578888,-0.016585366,,0.005548705,0.004552352,,-0.000261986,,,,,,-0.01926001,0.009530533,,,0.005594033,-0.007897335,,,-0.023617512,-0.006603081,-0.009696351,,-0.015619807,,-0.002880461,0.004347826,,-0.000757863
2009/6/24,-0.007925663,,0.010534236,0.01140873,,-0.005518087,-0.000377644,,0.019654088,,,,,,0.00620155,-0.004895105,,,-0.001854305,-0.0039801,,,0.003244838,0,-0.002834321,,0.000675219,,0.000481464,-0.008116883,,0.015547971
2009/6/25,0.000826446,,-0.001116902,0.007748897,,0.001233046,-0.002266717,,0.007196094,,,,,,0.010272214,0.007378777,,,0.030254777,0.022644023,,,0.001764187,0.008862629,-0.001033592,,0.033063428,,0.00120308,0.014184397,,0.002987304
2009/6/26,0.005229838,,0.008199776,0.007932646,,0.001231527,0.001135933,,0.030109722,,,,,,0.021352313,0.017091036,,,0.003348789,0.009768805,,,0.00616378,0.008052709,-0.003103983,,0.014696277,,0.006488825,0.006455083,,0.008562919
2009/6/29,-0.006571742,,-0.007763401,-0.005745739,,0,0.004916793,,-0.002972504,,,,,,-0.011448482,-0.010973937,,,-0.01720154,-0.02289584,,,-0.005250875,-0.015976761,-0.006486767,,-0.010299324,,-0.000477555,-0.019508284,,-0.007751938
2009/6/30,0.007993385,,0.001117735,0.00704157,,0.000615006,0.000376364,,0.015900621,,,,,,0.009566969,0.001386963,,,0.003396029,0.007590759,,,0.028152493,0.016236162,-0.000783494,,0.012682927,,0.008838987,0.005996184,,-0.001488095
2009/7/1,0.011211375,,-0.001116487,-0.014081111,,0.002458513,0.003762227,,-0.012717046,,,,,,0.000997506,0.027354571,,,0.01145535,0.006550934,,,-0.002281803,-0.004357298,0.003397804,,-0.005780347,,0.003315179,0.013546464,,0.004843517
2009/7/2,-0.005408329,,0.003353204,0.007874786,,-0.000613121,0.001124438,,-0.005449591,,,,,,-0.001494768,-0.006066734,,,-0.012612613,-0.025707777,,,0.005431675,-0.003646973,0.007293566,,-0.020671835,,-0.003776257,-0.014701951,,-0.000370782
2009/7/3,-0.012506797,,0.001856665,-0.004464719,,-0.004907975,-0.001123175,,-0.009713574,,,,,,0.015469062,-0.008138352,,,-0.014077164,-0.030394122,,,-0.003411999,0.003660322,-0.002068787,,-0.003298153,,-0.000710732,-0.022517634,,-0.001854599
2009/7/6,-0.005781938,,-0.007783543,-0.008433265,,-0.009864365,0.004497751,,-0.027414487,,,,,,0.016707617,-0.016410256,,,-0.002115283,-0.004133655,,,0.005420827,0.002188184,0.001813941,,-0.00397088,,-0.000237079,-0.003885651,,-0.013006317
2009/7/7,-0.016892827,,0.005603287,-0.001229045,,0.00373599,0.003731343,,0.011636928,,,,,,0.014499758,0.003823427,,,-0.000794913,-0.001729505,,,-0.000851305,0.008005822,0.001034661,,0.027574751,,-0.001897083,0.000557258,,0.007906627
2009/7/8,-0.024507042,,-0.002971768,-0.001525891,,-0.006203474,0.001115242,,-0.006646217,,,,,,-0.01619819,-0.041897507,,,-0.02572262,-0.044005544,,,-0.006248225,-0.007942238,-0.005167959,,-0.011962496,,-0.009978617,-0.037315511,,-0.012700784
2009/7/9,0.002310136,,-0.004098361,-0.008824254,,0.002496879,0.005198663,,0.013124035,,,,,,-0.000968523,0.00325262,,,0.003810561,0.007973904,,,0.017147757,-0.000727802,0.003896104,,0.014725131,,0.006239501,0.001735609,,0.00189179
2009/7/10,0.005185825,,0.000748223,-0.002536556,,0.011830635,0.002955301,,0.000254001,,,,,,-0.005332041,0.013688761,,,-0.001355748,0.00251708,,,-0.001123911,0.002184996,0.004398448,,-0.003224766,,-0.003577391,0.005486572,,-0.003398792
2009/7/13,-0.008311837,,-0.006728972,-0.002243829,,-0.000615385,0.003314917,,-0.012188928,,,,,,-0.020467836,-0.011371713,,,-0.008145534,-0.009684362,,,0.010970464,-0.005087209,0.001030397,,-0.014234875,,-0.007419818,-0.011487651,,-0.036756347
2009/7/14,0.004913295,,0.003763643,0.011244378,,0.001847291,0.00660793,,0.020565553,,,,,,0.012935323,0.004313444,,,0.008486176,0.017022818,,,0.014190317,0.002191381,0.010550695,,0.014112242,,-0.00795756,0.014235909,,0.014162077
2009/7/15,0.010928962,,0.011623547,0.008598962,,-0.001229256,-0.006564551,,0.041309824,,,,,,0.006385069,0.012168933,,,0.009229099,0.01994302,,,0.000823045,0.010204082,0.019098549,,0.036245955,,0.00097229,0.015181896,,0.027928627
2009/7/16,-0.010241821,,0.001853225,0.006026753,,-0.008,-0.004405286,,0.004837929,,,,,,0.014153245,-0.013437058,,,-0.008068854,-0.00523743,,,-0.003289474,0,0.007996002,,0.004684572,,0.003642545,-0.00761851,,-0.000754717
2009/7/17,-0.001724634,,0.009618942,9.74E-05,,0.00248139,-0.001843658,,0.005055368,,,,,,-0.003368624,-0.003225806,,,0.002169197,0.005265005,,,-0.00440044,0.01010101,-0.006693109,,0.023624495,,-0.00435519,0.006539664,,0.013595166
2009/7/20,0.016988195,,0.021986075,0.010713938,,0.001856436,0,,0.042155689,,,,,,0.010622887,0.028047465,,,0.014880952,0.018854749,,,-0.001104972,0.000714286,0.005490392,,0.013361676,,0.007533414,0.014971751,,0.034277198
2009/7/21,-0.008493771,,-0.007888132,0.00110822,,-0.003088326,-0.000738825,,-0.007814296,,,,,,-0.019589107,-0.009443861,,,-0.007198081,-0.010281014,,,0.001382743,-0.014275517,0.001241003,,-0.014983518,,-0.015195369,-0.007514612,,-0.011887608
2009/7/22,0.0128498,,-0.001445609,0.000818212,,0.001858736,-0.005175601,,-0.00393792,,,,,,0.012670565,0.000353107,,,-0.001879699,-0.010387812,,,0.00690417,-0.004344678,0.009419931,,-0.006084576,,-0.003428851,-0.002804262,,0
2009/7/23,-0.001973499,,0.005790807,0.005915168,,0.001855288,0,,0.009069767,,,,,,0.012512031,0.001411931,,,0.00322841,0.005598321,,,0.013439386,0.002909091,0.012278978,,-0.003673095,,-0.005898255,0.001968504,,0.005103901
2009/7/24,-0.007909605,,0.020870817,-0.005354496,,0.000617284,0.001486436,,0.007144503,,,,,,0.004752852,-0.001762425,,,-0.004022526,-0.014265832,,,0.013802436,0.001450326,0.015041242,,0.087250384,,0,-0.007858546,,0.027203482
2009/7/27,-0.007687927,,0.047937963,0.00975727,,0,0.002226345,,0.028146453,,,,,,0.015610218,-0.007768362,,,-0.005115778,-0.006353689,,,0.020555259,0.018826937,0.012428298,,0.011585194,,-0.012113721,-0.009335219,,0.028601695
2009/7/28,0.01205165,,-0.006390851,-0.002380046,,0.003084516,0.004813032,,-0.002225684,,,,,,0.00978109,0.010320285,,,0.012449256,0.03339254,,,0.022756997,0.033404407,0.022426818,,0,,0.002502503,0.022844089,,-0.004119464
2009/7/29,-0.006237596,,-0.034867976,-0.022330375,,-0.004920049,-0.005895357,,-0.043720723,,,,,,-0.018450185,-0.00211342,,,-0.00454424,-0.010656583,,,-0.003580563,-0.006877579,0.014084507,,-0.019832402,,0.009485771,-0.006979341,,-0.044812134
2009/7/30,0.008273894,,0.027008067,-0.001952172,,-0.000618047,0.00074129,,0.006298111,,,,,,0.011278195,0.011295447,,,0.007250269,0.002432245,,,0.005390144,0.037396122,0.011839709,,0.015673981,,-0.004945598,0.001124543,,0.012630819
2009/7/31,0.016694963,,0.035177596,0.006992665,,0.00742115,0.003703704,,0.047056096,,,,,,0.037174721,0.02547993,,,0.010930419,0.021490468,,,0.012509574,0.022696929,0.041179118,,0.041806958,,0.013419483,0.01488346,,0.041339986
2009/8/3,0.030058447,,-0.011547344,0.016898946,,0.001841621,0.006642066,,0.044941333,,,,,,0.03718638,0.027569775,,,0.015295359,0.035629454,,,0.037821483,0.010443864,0.049708234,,0.015620792,,0.077488965,0.043718871,,0.034223135
2009/8/4,-0.001891381,,0.005006676,0.001241583,,-0.00245098,-0.002565982,,0.012076271,,,,,,-0.006479482,-0.018880424,,,0.003116883,0.005242464,,,0.018707483,-0.028423773,-0.001852996,,-0.006894723,,0.015475649,0.002916225,,0.00694904
2009/8/5,0.008121278,,0.010295583,0.008155673,,-0.000614251,0.000367512,,0.004814737,,,,,,0.02173913,0.005739365,,,0.011393061,-0.000325945,,,0.000238493,0,0.005569307,,-0.002403204,,-0.017256835,0.007137193,,0.005586592
2009/8/6,-0.009935553,,0.009204471,0.000898855,,-0.003073141,-0.007714916,,-0.002083333,,,,,,0.001702128,-0.016448473,,,-0.01484895,-0.014020215,,,-0.003338102,0.028590426,-0.004512821,,0.009100642,,-0.0004561,-0.020209974,,0.002287582
2009/8/7,-0.00678058,,-0.025407166,-0.004821099,,-0.005548705,-0.003702332,,-0.026722338,,,,,,-0.036108751,-0.004778157,,,-0.000519751,0.008267196,,,-0.039473684,-0.02133161,-0.041211622,,-0.020954907,,0.013689254,-0.006429145,,-0.027714379
2009/8/10,0.025395958,,0.022727273,-0.003657089,,0.005579665,0.013006317,,0.044401544,,,,,,0.013221684,0.023662551,,,0.020020801,0.08986553,,,-0.00996264,0.013870542,-0.002364066,,0.027905717,,0.038937655,0.028579132,,0.026492287
2009/8/11,0.011451398,,-0.009150327,-0.006816665,,0.001233046,0.019809244,,-0.004313001,,,,,,0.017833841,-0.003015075,,,-0.001784349,-0.005717725,,,0.037484277,0.033224756,0.00344679,,0.022403795,,0.037261698,0.002883355,,-0.008820647
2009/8/12,0.003949447,,-0.017150396,-0.005759539,,0.026477833,-0.005755396,,-0.018358086,,,,,,-0.005982906,-0.002352151,,,0.005362615,-0.002723971,,,0.000727449,-0.018284994,-0.014383856,,-0.012374323,,0.014619883,0.004443283,,-0.022742254
2009/8/13,0.005769735,,0.024161074,0.01173063,,0.035392921,0.006512301,,0.048119353,,,,,,0.021066208,0.013809363,,,0.00990602,0.012443096,,,-0.007753816,0.011560694,0.005663254,,0.022448447,,0.015438452,0.009888108,,0.034401349
2009/8/14,-0.017209909,,0,0.001526863,,-0.008690614,-0.014378145,,0.005613472,,,,,,-0.010947368,-0.026578073,,,-0.018863179,-0.018585132,,,0.009279609,-0.026031746,-0.02274204,,-0.017615522,,-0.016217312,-0.018036589,,-0.011737855
2009/8/17,-0.03475723,,-0.045216252,-0.012958552,,0.003506721,-0.015317287,,-0.047248804,,,,,,-0.047254151,-0.040614334,,,-0.02435273,-0.040317654,,,-0.027340915,-0.042372881,-0.016843972,,-0.044178794,,0.00432722,-0.033062188,,-0.045529528
2009/8/18,0.006047279,,0.035003432,-0.00328217,,0.001747234,0.003333333,,0.007114459,,,,,,0.015638963,0.011028104,,,0.010772465,0.013685551,,,-0.012189055,-0.002042206,-0.004508566,,-0.01141925,,-0.000410341,0.012483039,,0.020048393
2009/8/19,-0.017486339,,-0.015915119,-0.00464891,,-0.01744186,-0.009228498,,-0.032619988,,,,,,-0.023757149,-0.021463758,,,-0.014036912,-0.020094192,,,-0.025434399,-0.023874488,-0.044610507,,-0.02090209,,-0.03817734,-0.022514071,,-0.017960014
2009/8/20,0.010567297,,0.008423181,0.009584509,,0.010650888,0.007451565,,0.022121993,,,,,,0.013519603,0.018338727,,,0.012918534,0.027555271,,,0.00749354,0.014675052,0.015169471,,0.031179775,,-0.002134016,0.019742254,,0.031746032
2009/8/21,-0.003026968,,-0.010357501,-0.004770854,,0.005269321,-0.007026627,,-0.018701408,,,,,,-0.013339262,0.002471751,,,-0.003904217,-0.015279077,,,-0.006155424,-0.000688705,0.011907541,,-0.013892672,,-0.022668948,-0.0102178,,-0.00735786
2009/8/24,0.026773392,,0.0243079,0.015736975,,0.016307513,0.010055866,,0.054389722,,,,,,0.022983326,0.027474463,,,0.0203815,0.037365421,,,0.009032258,0.017229497,-0.002538071,,0.041712707,,0.027789934,0.029611519,,0.041778976
2009/8/25,-0.000268817,,-0.01087673,-0.010106307,,-0.004584527,-0.005899705,,0.003249391,,,,,,-0.023348018,-0.006513541,,,-0.002560819,-0.005189255,,,-0.018158568,-0.020325203,-0.01919963,,-0.016971626,,0.006812859,-0.005013193,,-0.008085382
2009/8/26,0.001075558,,0.001999334,0.002937635,,0.000575705,-0.010385757,,0.01194332,,,,,,0.00045106,0.004830918,,,0.005648267,0.00122737,,,0.001823392,0,0.006839623,,0.012408956,,-0.006343836,0.009016176,,0.007825236
2009/8/27,-0.00456621,,-0.006651147,-0.001248439,,0.010932106,-0.005247376,,-0.0060012,,,,,,-0.018485122,-0.007898352,,,-0.003063569,-0.00950046,,,-0.011960478,0.000691563,0.000468494,,-0.002664535,,0.024473292,-0.00630749,,-0.012617276
2009/8/28,0.008364814,,0.006695681,0.003846154,,0.00569152,0.003014318,,0.020527269,,,,,,0.010564998,0.017999308,,,0.006145967,0.007116337,,,0.018684211,0.00414651,0.000234137,,0.011755277,,0.022850021,0.006876488,,0.00491481
2009/8/31,-0.018464009,,-0.008646492,0.002346743,,-0.009054895,-0.006010518,,-0.027607967,,,,,,-0.029090909,-0.019721183,,,-0.018834309,-0.033794163,,,-0.025316456,-0.019958706,-0.032537453,,-0.045682598,,-0.034727864,-0.028894142,,-0.023475709
2009/9/1,-0.000272628,,0.003690037,0.002054565,,-0.001142204,0.003779289,,0.001622389,,,,,,-0.008426966,-0.001387444,,,-0.001297017,-0.006041335,,,-0.015372383,-0.011938202,-0.01403339,,0.002213614,,-0.02082895,-0.005950771,,0.008013356
2009/9/2,-0.025088628,,-0.012032086,0.001335113,,-0.002287021,-0.009412651,,-0.042518728,,,,,,-0.036827195,-0.039944425,,,-0.010649351,-0.036788228,,,-0.036069987,-0.015636105,-0.010552147,,-0.035891773,,-0.00193382,-0.031836735,,-0.010599536
2009/9/3,0.017902098,,0.009133965,0.02652381,,0.005730659,0.00418092,,0.028758723,,,,,,0.01372549,0.014833575,,,0.006300866,0.009963467,,,-0.006143535,0.01299639,0.00421627,,0.02978236,,0.005382131,0.009274874,,0.018747908
2009/9/4,-0.018136851,,0.008380825,0.008442733,,-0.004558405,0.002649508,,0.017060637,,,,,,-0.006286267,-0.016755793,,,-0.01278372,-0.001644196,,,0.010396179,0,-0.004445542,,0.009176863,,-0.005781585,-0.008354219,,0.038777522
2009/9/7,-0.005597537,,-0.003324468,0.006946042,,-0.003434459,0.013212533,,0.000808407,,,,,,0.006812652,-0.008339376,,,-0.011892178,-0.023386034,,,0.013626251,-0.0085531,-0.027784669,,0.011573436,,-0.031229808,-0.0196574,,-0.008857956
2009/9/8,0.013228258,,0.009673115,0.017816354,,0.00459506,0.002235469,,0.006462036,,,,,,-0.001449976,0.018281536,,,0.009360792,0.012141653,,,-0.026886145,-0.008626887,0.006379178,,0.006810133,,0.033125834,0.012890289,,0
2009/9/9,-0.001388889,,-0.00132144,-0.00964991,,-0.004002287,-0.001486989,,0.005617978,,,,,,0.007260407,-0.003949731,,,0.000794913,0.007997334,,,0.003101212,0.010877447,0.02535497,,0.010281385,,-0.010974822,0.000565611,,-0.000957549
2009/9/10,0.007232267,,0.000330797,-0.005347836,,-0.001722158,-0.001116902,,0.001396648,,,,,,0.004805382,0.000720981,,,-0.00026476,0.003305785,,,-0.00084317,-0.005738881,-0.009149357,,0.00374933,,-0.001740644,0.003109101,,-0.000958466
2009/9/11,-0.009942005,,-0.010251323,0.003645145,,-0.007475561,-0.000745434,,-0.019725045,,,,,,0.0023912,-0.010806916,,,-0.010063559,-0.01878089,,,-0.003375527,-0.002164502,-0.008734714,,-0.009071505,,0.019180471,-0.010707241,,-0.029740966
2009/9/14,-0.007252441,,-0.011025727,-0.003177918,,0.004634994,0.010816859,,-0.032317073,,,,,,-0.048187023,-0.016387473,,,-0.012306046,-0.033915379,,,-0.035280835,-0.028922632,0.000251762,,-0.046311255,,-0.015611634,-0.023639989,,-0.022083059
2009/9/15,0.005900534,,0.004054054,-0.001366307,,0.000576701,0.013284133,,0.016173073,,,,,,0.001002506,0.003702332,,,0.005146262,0.010079944,,,0.007606788,0.008190618,-0.001510194,,-0.015245624,,0.008907234,0.007292882,,0.021233569
2009/9/16,0.019553073,,0.003701211,0.027226707,,0.004610951,-0.006554989,,0.008061182,,,,,,0.005508262,0.027665068,,,0.012126112,0.029593944,,,0.00029036,0.001477105,0.017393496,,0.015194954,,0.00129199,0.023457863,,0.005280528
2009/9/17,0.020547945,,0.006369427,0.00319659,,0,0.005131965,,0.018043879,,,,,,-0.003486056,0.008614501,,,0.004259851,0.007687166,,,-0.002322206,-0.002949853,-0.011397423,,-0.010449026,,0.008172043,0.006225241,,0.007550886
2009/9/18,-0.001073826,,-0.004996669,-0.012657107,,0.004589788,0.000364697,,-0.019335347,,,,,,-0.021489255,-0.007117438,,,-0.003446448,-0.008955224,,,-0.013674716,-0.009615385,-0.004260652,,-0.013413242,,-0.009172355,-0.006467942,,-0.012381883
2009/9/21,-0.006987369,,0.002678273,-0.00896459,,-0.003997716,-0.000729129,,0.001848429,,,,,,-0.003064351,-0.005017921,,,0.001064113,0.002008032,,,0.006784661,0.00373413,0.004027183,,0.008967313,,0.004736276,0.002264365,,0.013196965
2009/9/22,0.001894452,,-0.003338898,0.009950249,,-0.004013761,-0.002553812,,-0.002665027,,,,,,0.004098361,-0.00648415,,,-0.008503853,-0.016700067,,,-0.009082918,-0.004464286,-0.00827275,,-0.010034404,,0.001499893,-0.014120305,,-0.004884402
2009/9/23,-0.007563479,,-0.003350084,-0.000761308,,-0.00115141,0.004389173,,-0.008838643,,,,,,-0.004591837,-0.007251632,,,-0.004824444,-0.001019022,,,-0.01655825,-0.010463378,-0.016430738,,-0.028091515,,-0.019683355,-0.002578058,,-0.010471204
2009/9/24,-0.017691889,,0,0.001703043,,-0.004034582,0.011653314,,-0.000207383,,,,,,-0.012813942,-0.010591673,,,-0.003501212,-0.013600816,,,0.008117859,-0.01510574,-0.009509124,,0.014600715,,-0.004146661,-0.01349799,,0.001984127
2009/9/25,0.003047936,,-0.008739496,-0.020625475,,-0.00462963,-0.004679626,,-0.020535159,,,,,,-0.011422638,0,,,-0.002162162,0.003447087,,,0.001789442,-0.012269939,-0.00752465,,0,,-0.001534078,0.001746725,,-0.00660066
2009/9/28,-0.015469613,,-0.014581214,-0.009456373,,-0.003488372,-0.013019892,,-0.028166031,,,,,,0.00210084,-0.011074197,,,-0.014084507,-0.016489179,,,-0.022030366,-0.023291925,-0.043398693,,-0.032305433,,0.000658472,-0.02179599,,-0.016943522
2009/9/29,0.000280584,,0.012044047,0.004335193,,0.004667445,0.003297911,,0.012638919,,,,,,0.004716981,0.008958567,,,0.003846154,0.00349284,,,0.005479452,-0.001589825,0.009565455,,0.025189681,,0.01864444,0.002376708,,0.019939169
2009/9/30,-0.003366059,,0.00884053,0.004270561,,0,-0.00146092,,0.03400043,,,,,,0.031820553,0.000739919,,,0.004378763,0.006613296,,,0.009385407,0.018312102,-0.001082837,,0.059798697,,0.000645995,0.002963841,,0.015904573
2009/10/9,0.016605685,,0.000674082,0.046867856,,0,0.021214338,,0.016649324,,,,,,0.019211325,0.019963031,,,0.007084469,0.013485477,,,0.00179964,0,-0.012466125,,0.038547486,,-0.015924252,0.020094563,,0.026092629
2009/10/12,0.01910299,,0.003368137,0.003494213,,0,0.011461318,,0.003480041,,,,,,0.017361111,0.030445814,,,0.019751082,0.024564995,,,0.038622754,0.024237686,0.013995609,,0.002151694,,-0.015963263,0.028099652,,0.013032422
2009/10/13,-0.002988318,,0.002014099,0.008008705,,0.007549361,-0.004249292,,-0.002651979,,,,,,-0.011701609,-0.007386563,,,-0.003979836,-0.002997003,,,0.007494955,0.022900763,-0.00811908,,0.012882448,,0.001111111,-0.005353621,,0.001882648
2009/10/14,0.00653951,,0.002345059,0.009758625,,0.001729107,0.013513514,,0.004295357,,,,,,0.017760237,0.01523742,,,0.00426212,0.009018036,,,0.019456366,0.000746269,0.003547067,,-0.003974563,,0.000665927,0.007365439,,0.012840589
2009/10/15,0,,-0.004010695,-0.008552491,,-0.00287687,-0.002807018,,-0.007942974,,,,,,-0.004362579,-0.005584642,,,-0.001856764,-0.004634227,,,0.008139209,0.007457122,0.021207178,,-0.013567438,,-0.017302573,-0.005905512,,-0.015769944
2009/10/16,0.008662696,,0.001677852,-0.006340306,,0.006924409,0.003166784,,0.001437077,,,,,,-0.00194742,0.006318006,,,0.010895562,0.019953442,,,0.005846325,-0.001480385,0.01943557,,0.008090615,,0.010158014,0.021216407,,0.00314169
2009/10/19,0.001610306,,0.003015075,0.005729664,,0.001146132,0.020694493,,0.014760148,,,,,,0.02,-0.000348797,,,0.006834911,0.005868927,,,0.022695821,0.011860638,0.009401933,,0.022204387,,0.024581006,0.001939058,,0.008769183
2009/10/20,-0.001607717,,0.002338009,0.012473025,,-0.002289639,-0.003436426,,0.014343434,,,,,,0.005260641,-0.006629449,,,-0.002349869,-0.005510535,,,-0.010284168,0.006593407,-0.005950841,,0.006804501,,-0.007633588,-0.003594139,,0.00838249
2009/10/21,0.004830918,,-0.002665778,-0.010102732,,0.00172117,-0.013448276,,-0.003584943,,,,,,-0.008087536,0,,,-0.002093693,-0.008474576,,,-0.027618266,-0.018922853,0.01171265,,-0.012737198,,-0.015604396,-0.004162042,,-0.002155172
2009/10/22,-0.003739316,,0.001336452,-0.001593317,,-0.003436426,0.002446697,,0.008594843,,,,,,0.005755396,-0.003512469,,,-0.000524521,0.003287311,,,0.007030371,0.005934718,-0.00823257,,-0.009741969,,0.006028131,0.001671775,,0.014810244
2009/10/23,0.007238606,,0.008341675,0.00582273,,0.006896552,0.003835425,,0.017241379,,,,,,0.028135432,0.013746916,,,0.048018893,0.027522936,,,0.017592851,0.009587021,0.009338521,,0.022334486,,0.007101642,0.027538248,,0.020370933
2009/10/26,-0.003992547,,0.010589014,-0.005231561,,-0.002283105,0.005904828,,0.010325346,,,,,,0.003710575,0.003824757,,,-0.001001502,-0.001594388,,,0.02881449,0.010226443,0.028270368,,-0.001560468,,0.023137946,-0.000541419,,0.028605483
2009/10/27,-0.012025655,,-0.003274394,-0.01125097,,-0.003432494,-0.002417127,,-0.013497879,,,,,,-0.007855823,-0.014201593,,,-0.012781955,-0.01884382,,,0.000266738,-0.006507592,-0.007498125,,-0.001041938,,-0.003876804,-0.015980498,,-0.006662804
2009/10/28,-0.007844198,,0.004599212,-0.001613114,,-0.00401837,0.010730357,,0.002345582,,,,,,0.000465766,-0.012649332,,,0.003808073,-0.006835938,,,-0.004533333,-0.00363901,-0.026693528,,0.00756193,,0.002378378,-0.003303055,,-0.01341499
2009/10/29,-0.003816794,,-0.011118378,-0.006550218,,0.001729107,-0.012671233,,-0.024375975,,,,,,-0.026536313,-0.002491103,,,-0.00657562,-0.012454933,,,-0.026788106,-0.018991965,-0.007761966,,-0.020186335,,-0.000215703,-0.010218172,,-0.026603606
2009/10/30,0.003284072,,0.00760582,0.013978022,,-0.001150748,0.003468609,,0.023385968,,,,,,0.015303682,0.003567606,,,0.00509165,0.008961168,,,0.019543077,0.007446016,0.010430248,,0.021658743,,-0.003236246,0.0078125,,0.022168236
