DATE,A,AG,AL,AU,BU,C,CF,CS,CU,FG,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,PTA,PVC,RB,RM,RU,SN,SR,Y,ZC,ZN
2009/6/26,0.005526197,,0.007253853,0.007921183,,0.001640053,0.001511918,,0.029145472,,,,,,0.020972115,0.011335149,,,,0.009284713,,,0.006260828,0.007095847,-0.003080561,,0.014534197,,0.007473153,0.00663203,,0.009253051
2009/6/29,-0.006989376,,-0.007597278,-0.005726427,,0.000518727,0.003676103,,-0.002977592,,,,,,-0.010712772,-0.00948911,,,,-0.022587082,,,-0.005398236,-0.013951451,-0.006434543,,-0.00935587,,-0.000218636,-0.019578012,,-0.007622707
2009/6/30,0.00536917,,0.000710595,0.006992769,,0.000615272,0.000753697,,0.01521435,,,,,,0.009623179,0.002592927,,,,0.007585191,,,0.027639049,0.01443799,-0.00131809,,0.012448506,,0.010968528,0.005440734,,-0.001862761
2009/7/1,0.009049293,,-0.000204793,-0.014003184,,0.001899639,0.002350339,,-0.012439626,,,,,,0.000541285,0.019074433,,,,0.005056143,,,-0.001977181,-0.004315877,0.003836244,,-0.005174406,,0.003405522,0.013310747,,-0.000852475
2009/7/2,-0.004052779,,0.003190107,0.007831672,,-0.000728848,0.000338035,,-0.004776607,,,,,,-0.001537063,-0.005566964,,,,-0.025061424,,,0.005144603,-0.002073743,0.006794363,,-0.019896637,,-0.003004333,-0.015108285,,0.000358936
2009/7/3,-0.010960985,,0.001913383,-0.004427433,,-0.004371529,9.70E-05,,-0.00926812,,,,,,0.014725635,-0.00858972,,,,-0.031394618,,,-0.003366443,0.004195237,-0.001921332,,-0.003211216,,0.000567925,-0.022224709,,-0.001693486
2009/7/6,-0.009495715,,-0.005698545,-0.008359556,,-0.009006018,0.002757453,,-0.026962161,,,,,,0.015904322,-0.014785446,,,,-0.003914237,,,0.005148893,0.000709432,0.00149166,,-0.003915408,,4.23E-05,-0.003770918,,-0.011946252
2009/7/7,7.11E-05,,0.004925171,-0.001251897,,0.003534779,0.003195302,,0.010850897,,,,,,0.01409159,0.000232286,,,,-0.002002271,,,-0.001030686,0.00695718,0.001379957,,0.02693061,,-0.001851591,0.000927475,,0.007075681
2009/7/8,-0.022949507,,-0.002875194,-0.001539888,,-0.005735861,-0.000221928,,-0.00595516,,,,,,-0.016020122,-0.039688275,,,,-0.04415789,,,-0.0061706,-0.006981618,-0.005223103,,-0.011345213,,-0.008467049,-0.03736998,,-0.012209851
2009/7/9,0.000317847,,-0.003385926,-0.008918903,,0.001936501,0.003389958,,0.01235279,,,,,,-0.000953227,-0.002323346,,,,0.007338948,,,0.016645082,-0.00024137,0.003976075,,0.01452517,,0.006708388,0.001867154,,0.002516949
2009/7/10,0.003664737,,0.000550957,-0.002452329,,0.009785153,0.006219442,,0.000669386,,,,,,-0.004427865,0.009896372,,,,0.002627098,,,-0.000892171,0.001469039,0.006522335,,-0.002837302,,-0.003462149,0.005720136,,-0.002936306
2009/7/13,-0.008680088,,-0.005333984,-0.002289348,,-0.000905813,0.002161195,,-0.012400603,,,,,,-0.020224126,-0.013237816,,,,-0.009436527,,,0.010417653,-0.005270566,0.003404742,,-0.014234612,,-0.006620708,-0.011159698,,-0.035864928
2009/7/14,0.003706735,,0.003122029,0.011142709,,0.001727283,0.011488524,,0.020305667,,,,,,0.011695279,0.001405929,,,,0.016863791,,,0.0135811,0.002273202,0.003539579,,0.014596648,,-0.007363246,0.014066309,,0.013948504
2009/7/15,0.010134712,,0.009651429,0.008675485,,-0.000581382,0.000866243,,0.040955042,,,,,,0.008327566,0.009829602,,,,0.019396059,,,0.000729267,0.008989391,0.019383632,,0.035593334,,0.002611275,0.01505372,,0.027077946
2009/7/16,-0.008924576,,0.001671795,0.006006155,,-0.006604658,-0.003865597,,0.004641306,,,,,,0.012473567,-0.013436035,,,,-0.004796587,,,-0.003258719,-0.000186983,0.007907133,,0.006216674,,0.00476656,-0.007285636,,-0.000309833
2009/7/17,-0.002099122,,0.008490231,9.16E-05,,0.001315313,-0.001302133,,0.005509694,,,,,,-0.001074505,-0.005653615,,,,0.005238641,,,-0.004657009,0.009504904,-0.005995772,,0.02829026,,-0.003952197,0.006313484,,0.013134142
2009/7/20,0.01563429,,0.021102668,0.010722077,,0.002587252,0.00053124,,0.044000554,,,,,,0.015209041,0.025754504,,,,0.019029803,,,-0.000544187,0.004661499,0.005855626,,0.022925792,,0.007465768,0.01573898,,0.034954849
2009/7/21,-0.008079142,,-0.007197679,0.001067675,,-0.002132635,0.00021698,,-0.011300786,,,,,,-0.019978345,-0.010740313,,,,-0.01014484,,,0.002035471,-0.013676133,0.001739295,,-0.010720336,,-0.014099822,-0.00628238,,-0.010827554
2009/7/22,0.00902496,,-0.000835772,0.000822041,,0.000790007,-0.003192744,,-0.002551941,,,,,,0.003104517,-0.001767583,,,,-0.008641728,,,0.00669697,-0.003230055,0.009069525,,0.004687907,,-0.001217472,-0.000676236,,0.000990072
2009/7/23,-0.002239074,,0.005655747,0.00590345,,0.001337045,0.003721143,,0.009440524,,,,,,0.012853951,0.001274343,,,,0.005694403,,,0.013067055,0.003689574,0.012577643,,0.002025094,,-0.004652201,0.001552709,,0.005404969
2009/7/24,-0.008790693,,0.021215067,-0.005326193,,0.000608673,0.003743357,,0.006800366,,,,,,0.00399102,-0.002578851,,,,-0.013716551,,,0.013541508,0.003175632,0.01536868,,0.018780431,,0.001224012,-0.00782023,,0.02070094
2009/7/27,-0.007043313,,0.044031649,0.009735667,,-9.08E-05,0.001444323,,0.028225824,,,,,,0.016946887,-0.008726955,,,,-0.006452656,,,0.019622734,0.027520226,0.013281464,,0.013404209,,-0.010382152,-0.010146071,,0.029198038
2009/7/28,0.010915587,,-0.005864131,-0.002366658,,0.003310432,-0.001375199,,-0.00239225,,,,,,0.011014943,0.011654934,,,,0.034182606,,,0.021346872,0.006020638,0.021292977,,0.003253311,,0.00321019,0.024164149,,-0.003364276
2009/7/29,-0.005882154,,-0.034584108,-0.022258897,,-0.003663552,-0.0055591,,-0.042709998,,,,,,-0.017147748,-0.002454486,,,,-0.008263553,,,-0.004279015,-0.006749534,0.013078286,,-0.015615203,,0.012024035,-0.004745292,,-0.043069236
2009/7/30,0.007657145,,0.026347389,-0.001967569,,-0.000555911,0.00036766,,0.005763565,,,,,,0.011282749,0.013259456,,,,0.005112053,,,0.005193139,0.039909854,0.012198692,,0.016061132,,-0.00564212,0.00414356,,0.012112125
2009/7/31,0.017188794,,0.035143339,0.006970967,,0.00860067,0.001771186,,0.047310239,,,,,,0.037115531,0.030582721,,,,0.028138132,,,0.013820551,0.024086502,0.041195189,,0.042255108,,0.01980141,0.022322786,,0.041286945
2009/8/3,0.025332848,,-0.010076854,0.01691225,,0.00429948,0.002913796,,0.045677688,,,,,,0.035614249,0.026935346,,,,0.039382543,,,0.038040678,0.010848452,0.051483379,,0.017833719,,0.03924371,0.019815163,,0.03497982
2009/8/4,-0.001375405,,0.00555587,0.001178446,,-0.002516546,-0.003974905,,0.01085063,,,,,,-0.006439512,-0.017052361,,,,0.005363934,,,0.014092249,-0.028189655,-0.003788565,,-0.005715248,,0.015077633,0.004846778,,0.006418316
2009/8/5,0.00795396,,0.009929224,0.008124471,,0.000288138,-0.000145712,,0.005068481,,,,,,0.021465006,0.010425687,,,,0.000689005,,,-0.000957355,0.000662947,0.006878276,,-0.001946906,,-0.014501791,0.009485718,,0.005828202
2009/8/6,-0.008829185,,0.008761806,0.000857229,,-0.002508769,-0.007786691,,-0.001797043,,,,,,0.000751482,-0.015487333,,,,-0.012696631,,,-0.002487119,0.029254302,-0.001842741,,0.009552287,,-0.000444761,-0.019072757,,0.002342936
2009/8/7,-0.005984251,,-0.023951253,-0.004775007,,-0.006196278,-0.003329755,,-0.026944822,,,,,,-0.034927325,-0.00354307,,,,0.007992684,,,-0.039869771,-0.021101035,-0.038367742,,-0.020098837,,0.014664245,-0.005317837,,-0.027117014
2009/8/10,0.022612509,,0.0219894,-0.003627647,,0.006243719,0.012351989,,0.044304055,,,,,,0.013372158,0.020252406,,,,0.048177971,,,-0.002610481,0.013949618,-0.005046119,,0.027833457,,0.039111298,0.027255524,,0.025996114
2009/8/11,0.012110675,,-0.008934671,-0.006769282,,0.00271029,0.018548126,,-0.004256161,,,,,,0.016828757,-0.001633987,,,,-0.003871619,,,0.035178961,0.033382583,0.004117078,,0.022785084,,0.03839665,0.002754022,,-0.008078513
2009/8/12,0.004208419,,-0.016810752,-0.005716869,,-0.001399006,-0.005019512,,-0.018635453,,,,,,-0.006523163,-0.001618351,,,,0.001242713,,,0.001082287,-0.018131258,-0.013732412,,-0.011867034,,0.017396241,0.006101555,,-0.022417696
2009/8/13,0.005878126,,0.024116425,0.0116327,,0.0369045,0.006785504,,0.048741589,,,,,,0.020928848,0.011932717,,,,0.007812262,,,-0.006138655,0.011339648,0.004624443,,0.023153903,,0.016623585,0.00964688,,0.034395578
2009/8/14,-0.016125337,,-0.000798837,0.001652316,,-0.006748264,-0.013684439,,0.004729524,,,,,,-0.009986112,-0.025947291,,,,-0.018427828,,,0.007565455,-0.026090055,-0.02297218,,-0.016601729,,-0.016054475,-0.017762262,,-0.010484776
2009/8/17,-0.033426305,,-0.043427594,-0.012971887,,0.003950889,-0.01407976,,-0.04736233,,,,,,-0.047750561,-0.040582727,,,,-0.040867306,,,-0.024350882,-0.041893429,-0.017031067,,-0.044600366,,0.005298701,-0.030890284,,-0.046644976
2009/8/18,0.004839214,,0.033850691,-0.003314549,,0.002276183,0.002843893,,0.007160434,,,,,,0.016452226,0.011075031,,,,0.013971694,,,-0.011529974,-0.003147245,-0.004820482,,-0.008318059,,-0.001388787,0.011670525,,0.02131806
2009/8/19,-0.017689676,,-0.015353773,-0.00465764,,-0.017441311,-0.009286628,,-0.034188192,,,,,,-0.022166736,-0.019724554,,,,-0.019839873,,,-0.022383698,-0.024457652,-0.045254287,,-0.018862493,,-0.03852621,-0.021231316,,-0.017501946
2009/8/20,0.010223638,,0.008143578,0.009548597,,0.010160751,0.007301838,,0.024411036,,,,,,0.012223594,0.016655394,,,,0.026739343,,,0.005356783,0.016460694,0.0145733,,0.028409666,,-0.002590509,0.017914497,,0.032015789
2009/8/21,-0.002913483,,-0.00995642,-0.004639031,,0.005917571,-0.006560177,,-0.016796314,,,,,,-0.011497396,0.001523534,,,,-0.012415689,,,-0.005280191,-0.000856877,0.011597729,,-0.012600626,,-0.022229923,-0.008281355,,-0.007504032
2009/8/24,0.026502567,,0.022922335,0.015588759,,0.016949541,0.010124485,,0.053218792,,,,,,0.021852739,0.026125181,,,,0.035699018,,,0.004845606,0.015974587,-0.002173179,,0.040866933,,0.028499313,0.029245428,,0.044091698
2009/8/25,-0.001017851,,-0.011987619,-0.009872289,,-0.004155251,-0.006188694,,0.002071222,,,,,,-0.022353416,-0.004324666,,,,-0.005276915,,,-0.016366501,-0.018908076,-0.019269964,,-0.016738707,,0.008389562,-0.005204761,,-0.015688824
2009/8/26,0.001080016,,0.002905139,0.002710535,,0.00072628,-0.00990012,,0.012345172,,,,,,0.000404056,0.004677788,,,,0.002642213,,,0.001618857,0.000496496,0.006603283,,0.013089054,,-0.005784105,0.009084041,,0.008404088
2009/8/27,-0.004442979,,-0.005808765,-0.001254615,,0.012403095,-0.004434374,,-0.006612042,,,,,,-0.018493672,-0.007727357,,,,-0.008517792,,,-0.01079389,0.000782439,0.000403413,,-0.003100674,,0.025275433,-0.006745925,,-0.012443685
2009/8/28,0.007746318,,0.005648148,0.003828185,,0.005976018,0.002584266,,0.020387572,,,,,,0.009528492,0.017398349,,,,0.007900294,,,0.016158746,0.003313312,-0.000250482,,0.011742835,,0.023159573,0.007220043,,0.005099869
2009/8/31,-0.017029179,,-0.008788007,0.002345238,,-0.009658591,-0.005532581,,-0.027038622,,,,,,-0.028536426,-0.019052314,,,,-0.032090127,,,-0.025024733,-0.018665372,-0.034491597,,-0.043882563,,-0.034855852,-0.027870859,,-0.023162185
2009/9/1,-0.001114667,,0.004146628,0.002026797,,-0.000829807,0.003612148,,0.0019333,,,,,,-0.007680631,-0.000401213,,,,-0.004995797,,,-0.014930269,-0.012680048,-0.011898764,,0.002908251,,-0.020468545,-0.00540487,,0.008301213
2009/9/2,-0.025319183,,-0.010952199,0.00134608,,-0.002190953,-0.008845614,,-0.042735595,,,,,,-0.037032393,-0.037606763,,,,-0.035349107,,,-0.034081511,-0.017414389,-0.010365229,,-0.035378633,,-0.002014017,-0.031051122,,-0.010435691
2009/9/3,0.017126928,,0.008519899,0.02646352,,0.007137124,0.004166221,,0.029284729,,,,,,0.014042745,0.014155858,,,,0.009591709,,,-0.006280837,0.01475187,0.002647612,,0.029471536,,0.005679519,0.00898638,,0.018439424
2009/9/4,-0.017878277,,0.007956795,0.008500661,,-0.004362979,0.002676669,,0.015989857,,,,,,-0.006023524,-0.019615308,,,,-0.003067389,,,0.012723054,0.00043766,-0.00410184,,0.00892547,,-0.005930646,-0.007663039,,0.039842105
2009/9/7,-0.005836876,,-0.003230422,0.006912395,,-0.003005964,0.01342615,,0.001049253,,,,,,0.007150275,-0.007254992,,,,-0.024541097,,,0.010924648,-0.007947435,-0.028175503,,0.010904312,,-0.030334791,-0.021002046,,-0.009009623
2009/9/8,0.012890764,,0.009021747,0.017767439,,0.004421856,0.002401234,,0.006466052,,,,,,-0.003645857,0.017303969,,,,0.012872811,,,-0.023763768,-0.008803797,0.005223872,,0.007731006,,0.033131319,0.013055194,,-1.19E-05
2009/9/9,-0.001613963,,-0.001195387,-0.01002765,,-0.003797956,-0.001110706,,0.0054334,,,,,,0.008090908,-0.003432345,,,,0.006808142,,,0.002454105,0.012157475,0.023276725,,0.010642722,,-0.010219663,-2.01E-05,,-0.000399146
2009/9/10,0.005933921,,0.000274912,-0.005286783,,-0.001811867,-0.000819468,,0.001503523,,,,,,0.005917764,0.00052518,,,,0.00333195,,,-0.002546291,-0.005995912,-0.007725255,,0.004048975,,-0.001396666,0.002787397,,-0.000784135
2009/9/11,-0.0094589,,-0.00906012,0.003874941,,-0.006430472,-0.000613635,,-0.019423428,,,,,,0.000410156,-0.010356982,,,,-0.016591397,,,-0.002867957,-0.002532268,-0.007854019,,-0.009332489,,0.019140089,-0.010249329,,-0.029342329
2009/9/14,-0.007786403,,-0.011306741,-0.003238826,,0.002599815,0.010361624,,-0.032145051,,,,,,-0.044720124,-0.016900721,,,,-0.033188186,,,-0.034127368,-0.020568654,-0.000717829,,-0.045931358,,-0.012071117,-0.02320863,,-0.021634499
2009/9/15,0.005413773,,0.004608601,-0.001198975,,0.000639529,0.014062025,,0.014964493,,,,,,0.00092303,0.003783767,,,,0.010210953,,,0.006693952,0.00755779,-0.00082634,,-0.013956748,,0.008850923,0.007144251,,0.020491731
2009/9/16,0.018904235,,0.003496734,0.027350477,,0.004334798,-0.006190417,,0.008744937,,,,,,0.005328098,0.02669784,,,,0.02783239,,,0.000845658,0.001552507,0.017137917,,0.015566615,,0.00116673,0.023596149,,0.006231892
2009/9/17,0.019954659,,0.005743346,0.003108041,,0.000333845,0.004995375,,0.017871924,,,,,,-0.003074033,0.007955242,,,,0.00774428,,,-0.003647604,-0.002301811,-0.011608559,,-0.010186256,,0.008607352,0.005835937,,0.00788196
2009/9/18,0.000321984,,-0.005545619,-0.012796824,,0.004377514,0.000675936,,-0.018773903,,,,,,-0.02159907,-0.006974475,,,,-0.008063639,,,-0.012230447,-0.009952032,-0.004087094,,-0.012736877,,-0.009184559,-0.005812201,,-0.012285425
2009/9/21,-0.007657967,,0.003314973,-0.009159296,,-0.003664759,-0.000482962,,0.000972808,,,,,,-0.003424465,-0.005442374,,,,0.001935147,,,0.004858906,0.003370355,0.006088935,,0.008569168,,0.004819646,0.002198062,,0.012950319
2009/9/22,0.002771997,,-0.003188386,0.010010411,,-0.003594763,-0.002451007,,-0.002601651,,,,,,0.004166242,-0.006448338,,,,-0.01593042,,,-0.007527669,-0.003191302,-0.009021343,,-0.010010254,,0.001739693,-0.013919071,,-0.005176865
2009/9/23,-0.008395769,,-0.003406361,-0.000402271,,-0.001153077,0.004428323,,-0.008566255,,,,,,-0.00463567,-0.007342614,,,,-0.000993065,,,-0.015483109,-0.009051213,-0.015202679,,-0.027318488,,-0.019900705,-0.002495122,,-0.009830306
2009/9/24,-0.018254874,,-8.78E-05,0.001549234,,-0.004203407,0.0107058,,-0.000345671,,,,,,-0.013482268,-0.01060153,,,,-0.01335279,,,0.006237376,-0.014733806,-0.008626086,,0.01418844,,-0.004326556,-0.013088334,,0.002069954
2009/9/25,0.0027061,,-0.008598725,-0.020869996,,-0.004008171,-0.004396914,,-0.020601183,,,,,,-0.012186397,-0.000438235,,,,0.003601621,,,0.00107153,-0.010250156,-0.009053808,,-0.000155043,,-0.001250771,0.00169088,,-0.006643517
2009/9/28,-0.016509332,,-0.014669858,-0.009382422,,-0.003687316,-0.012451986,,-0.029060562,,,,,,-0.003621769,-0.011317639,,,,-0.016022926,,,-0.019268408,-0.024877366,-0.041894311,,-0.031403443,,0.000702937,-0.020993216,,-0.016952512
2009/9/29,-2.07E-05,,0.011964034,0.004796306,,0.004926368,0.003537935,,0.01329836,,,,,,0.001068304,0.009085329,,,,0.002527665,,,0.003981922,0.001364991,0.013941022,,0.027139815,,0.018851761,0.001836762,,0.019993214
2009/9/30,-0.004097044,,0.009195769,0.00501261,,7.54E-05,-0.001364862,,0.036346863,,,,,,0.035789461,0.000955589,,,,0.005486916,,,0.00688897,0.021260543,-0.002506925,,0.058756122,,0.00094017,0.002864366,,0.016280332
2009/10/9,0.016238126,,-0.000679765,0.047708455,,-0.000200463,0.021421739,,0.01484822,,,,,,0.028257199,0.018324941,,,,0.01459422,,,0.00379746,-3.66E-06,-0.012474893,,0.040727408,,-0.015607421,0.020255451,,0.027755585
2009/10/12,0.020045202,,0.00430501,0.004389874,,0.000584567,0.010767717,,0.003798631,,,,,,0.024746757,0.027825766,,,,0.025540619,,,0.0366859,0.031053195,0.004716598,,0.002937717,,-0.015392816,0.027759233,,0.006289431
2009/10/13,-0.003745894,,0.002157453,0.003766397,,0.008163974,-0.003001175,,-0.002449374,,,,,,-0.014233315,-0.007426423,,,,-0.002395727,,,0.007702532,-0.009182617,-0.00696549,,0.011833329,,0.002664439,-0.004642328,,0.001367328
2009/10/14,0.005800438,,0.001909259,0.009527706,,0.002182007,0.013809957,,0.004071236,,,,,,0.015311231,0.014045705,,,,0.009059912,,,0.018979546,0.002312087,0.004034985,,-0.003970975,,0.001243422,0.007647683,,0.013564471
2009/10/15,-0.000625359,,-0.003662076,-0.008280232,,-0.00220415,-0.002640274,,-0.0075237,,,,,,-0.004220853,-0.005511534,,,,-0.004847609,,,0.00826656,0.007379366,0.019949682,,-0.013611047,,-0.016685337,-0.005942417,,-0.015369729
2009/10/16,0.009495095,,0.00142658,-0.006360949,,0.007089407,0.004347967,,0.001101145,,,,,,-0.003267731,0.005557006,,,,0.019645405,,,0.005680093,-0.00024019,0.020070564,,0.008355177,,0.010597565,0.020936268,,0.003407581
2009/10/19,0.002158655,,0.002979736,0.006317329,,0.001533565,0.020435454,,0.014098015,,,,,,0.020206861,-0.000438448,,,,0.006489592,,,0.022463981,0.012146758,0.010267012,,0.020515241,,0.024467676,0.00198181,,0.00917719
2009/10/20,-0.001025962,,0.003459866,0.011790668,,-0.00221048,-0.00317692,,0.014090982,,,,,,0.005383914,-0.006722004,,,,-0.005672555,,,-0.008987481,0.006033975,-0.004863639,,0.007472398,,-0.006715362,-0.003768947,,0.008452626
2009/10/21,0.005284941,,-0.004132703,-0.009774108,,0.002014146,-0.01380527,,-0.003525755,,,,,,-0.007366964,5.19E-05,,,,-0.007484815,,,-0.027553015,-0.017915311,0.011606143,,-0.011890664,,-0.014739923,-0.004525155,,-0.002213472
2009/10/22,-0.004917147,,0.000570662,-0.001389755,,-0.003099735,0.003324635,,0.008772549,,,,,,0.005974171,-0.003691485,,,,0.003457083,,,0.006938167,0.006335425,-0.007101376,,-0.010185457,,0.006341615,0.001985621,,0.014746054
2009/10/23,0.009941377,,0.007291924,0.005710979,,0.006714193,0.002874334,,0.017209758,,,,,,0.0271253,0.013405885,,,,0.027213982,,,0.019148118,0.00999757,0.008938611,,0.022136177,,0.007574178,0.026815874,,0.020098538
2009/10/26,0.00322368,,0.010258181,-0.004898425,,-0.001838947,0.006129003,,0.009905511,,,,,,0.003901389,0.003892086,,,,-0.000996554,,,0.029744944,0.010202981,0.028325691,,-0.001296116,,0.023105005,-0.000332244,,0.029077937
2009/10/27,-0.010477787,,-0.003182437,-0.010998802,,-0.003406095,-0.001605316,,-0.013256278,,,,,,-0.007218917,-0.016064413,,,,-0.018559139,,,-0.004363132,-0.006347954,-0.005867287,,-0.0007884,,-0.003423184,-0.016248782,,-0.0063561
2009/10/28,-0.009262791,,0.005269356,-0.001519927,,-0.003738998,0.013777911,,0.00226228,,,,,,-0.000471665,-0.012095635,,,,-0.006338318,,,-0.004784056,-0.003366924,-0.025234397,,0.006347608,,0.002604563,-0.003795264,,-0.013148089
2009/10/29,-0.003544689,,-0.009491737,-0.006251499,,0.001918349,-0.013778341,,-0.02393754,,,,,,-0.024316514,-0.002127183,,,,-0.012431065,,,-0.026099795,-0.018823503,-0.007653953,,-0.019062117,,-0.000308478,-0.010515573,,-0.025793805
2009/10/30,0.00390844,,0.006823508,0.013613123,,-0.00103154,0.003990572,,0.02387122,,,,,,0.017550518,0.003191258,,,,0.008735735,,,0.018736842,0.007968812,0.010411552,,0.02428225,,-0.003228828,0.007524395,,0.021776763
2009/11/2,0.008554043,,-0.002602485,0.000275442,,0.002785407,0.006916239,,-0.007661461,,,,,,-0.003632196,0.002426953,,,,-0.002544956,,,-0.002168719,-0.002410112,0.011407217,,-0.01435593,,0.002193713,-0.001391703,,-0.006077283
2009/11/3,0.004032812,,-0.000524001,0.013816012,,-0.000904352,0.001384083,,-0.00101404,,,,,,-0.012184281,0.006744003,,,,0.001335791,,,-0.005839255,-0.002452227,-0.005482798,,-0.001183757,,0.007869263,0.003603264,,0.000570476
2009/11/4,0.003927785,,0.002659996,0.017893562,,-0.001973255,-0.000214739,,0.007276827,,,,,,0.007955806,0.003804132,,,,0.008531618,,,0.012861768,0.001686833,0.004271527,,0.002212445,,0.001158118,0.007261233,,0.014722116
2009/11/5,-0.004078154,,-0.002072384,0.000343319,,0.000419327,0.00065376,,-0.00789836,,,,,,0.000328783,-0.001203563,,,,0.001534054,,,0.010060147,-0.006235763,0.006518049,,-0.009506365,,-0.007882024,-0.004264773,,-0.007520205
2009/11/6,-0.000262077,,0.001625379,0.004626701,,-0.000906351,0.007001629,,0.009567086,,,,,,0.021994572,-0.000831827,,,,0.012792716,,,0.001139228,0.007381605,0.016474753,,0.008850891,,0.002842762,0.004890152,,0.003046304
2009/11/9,0.00014549,,-0.000598071,0.012236028,,0.000423041,0.016020481,,0.003684873,,,,,,0.009249435,0.000891472,,,,0.000539826,,,0.012924803,0.002780761,0.019149102,,0.007293558,,0.008776264,0.002433857,,0.006071579
2009/11/10,-0.003826056,,-0.003681625,-0.00550395,,0.006438664,0.006712371,,-0.011632168,,,,,,0.003182878,-0.002609793,,,,-0.003904492,,,0.004172511,0.03092514,-0.002543668,,-0.001138433,,-0.006735962,-0.001913364,,-0.017243306
2009/11/11,0.003067713,,0.000905044,0.007408983,,0.001723076,0.014677881,,0.001095747,,,,,,0.009246968,0.006287409,,,,0.007718466,,,0.015257691,0.004726899,0.000782562,,0.022204977,,-0.001332405,0.007635506,,0.004036277
2009/11/12,0.002701618,,0.001117993,0.012177774,,0.003733382,-0.005282894,,0.005995825,,,,,,0.011639317,0.007593651,,,,0.008408623,,,-0.001421677,0.007412338,-0.004434474,,0.036402058,,-0.000222789,0.004720294,,0.015531038
