DATE,A,AG,AL,AU,BU,C,CF,CS,CU,FG,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,PTA,PVC,RB,RM,RU,SN,SR,Y,ZC,ZN
2009/5/25,,,2.482979935,0.093574274,,,-0.836678553,,0.939362731,-0.253211009,0.39180033,0.117600506,,,,,,,,,,,-0.960642987,,,,0.592760181,,-0.836678553,,,1.29005216
2009/5/26,,,2.491192063,0.095954104,,,-0.836755542,,0.966264083,-0.253211009,0.39180033,0.117600506,,,,,,,,,,,-0.960642987,,,,0.620757919,,-0.836755542,,,1.322530814
2009/5/27,,,2.496016828,0.096974956,,,-0.846845007,,0.959939227,-0.253211009,0.39180033,0.117600506,,,,,,,,,,,-0.960634822,,,,0.834558824,,-0.846845007,,,1.320152303
2009/5/28,,,2.492490452,0.096252491,,,-0.847063622,,1.008092772,-0.253211009,0.39180033,0.117600506,,,,,,,,,,,-0.960002108,,,,0.834558824,,-0.847063622,,,1.21970784
2009/5/29,,,2.50425849,0.096280759,,,-0.847234953,,1.00753465,-0.253211009,0.39180033,0.117600506,,,,,,,,,,,-0.959003997,,,,0.834558824,,-0.847234953,,,1.122830921
2009/5/30,,,2.525710655,0.096295345,,,-0.846782431,,1.230893805,-0.24925816,0.414383016,0.1313892,,,,,,,,,,,-0.959003997,,,,1.325089606,,-0.846782431,,,1.139513732
2009/5/31,,,2.525710655,0.096295345,,,-0.846782431,,1.230893805,-0.24925816,0.414383016,0.137477968,,,,,,,,,,,-0.959003997,,,,1.325089606,,-0.846782431,,,1.139513732
2009/6/1,,,2.528660544,0.095740506,,,-0.856384065,,1.231272828,-0.24925816,0.43331279,0.137477968,,,,,,,,,,,-0.959003997,,,,1.514336918,,-0.856384065,,,1.138033528
2009/6/2,,,2.533661822,0.149820154,,,-0.861496127,,1.213110239,-0.24925816,0.43331279,0.137477968,,,,,,,,,,,-0.958510987,,,,1.503942652,,-0.861496127,,,1.119478297
2009/6/3,,,2.534835451,0.14824037,,,-0.865284445,,1.2383805,-0.24925816,0.43331279,0.137477968,,,,,,,,,,,-0.955465587,,,,1.491397849,,-0.865284445,,,1.122791441
2009/6/4,,,2.532256597,0.147713345,,,-0.86498501,,1.238518212,-0.24925816,0.43331279,0.137477968,,,,,,,,,,,-0.954376052,,,,1.488172043,,-0.86498501,,,1.139647538
2009/6/5,,,2.537172818,0.147717574,,,-0.870690559,,1.25735041,-0.24925816,0.43188894,0.133952892,,,,,,,,,,,-0.954376052,,,,1.470967742,,-0.870690559,,,1.145315658
2009/6/6,,,2.543448899,0.147732375,,,-0.869583598,,1.596815715,-0.24925816,0.442719569,0.133408072,,,,,,,,,,,-0.954376052,,,,1.621292776,,-0.869583598,,,1.165669501
2009/6/7,,,2.543448899,0.147732375,,,-0.869583598,,1.596815715,-0.24925816,0.442719569,0.133408072,,,,,,,,,,,-0.954376052,,,,1.621292776,,-0.869583598,,,1.165669501
2009/6/8,,,2.574747429,0.14482244,,,-0.870746142,,1.61253911,-0.24925816,0.442719569,0.133408072,,,,,,,,,,,-0.954376052,,,,1.620532319,,-0.870746142,,,1.173770846
2009/6/9,,,2.586502573,0.144973247,,,-0.872120059,,1.623549448,-0.253338279,0.442719569,0.133408072,,,,,,,,,,,-0.951130079,,,,1.633079848,,-0.872120059,,,1.189950921
2009/6/10,,,2.584725138,0.146470258,,,-0.874392563,,1.706641847,-0.253338279,0.442719569,0.133408072,,,,,,,,,,,-0.951115387,,,,1.623954373,,-0.874392563,,,1.196650576
2009/6/11,,,2.584947229,0.149079501,,,-0.884099617,,1.784848245,-0.253338279,0.442719569,0.133408072,,,,,,,,,,,-0.950965018,,,,1.623954373,,-0.884099617,,,1.20780382
2009/6/12,,,2.575384641,0.149001662,,,-0.883673688,,1.825421983,-0.253338279,0.476379618,0.13420884,,,,,,,,,,,-0.950965018,,,,1.631558935,,-0.883673688,,,1.219844358
2009/6/13,,,2.586124981,0.149030828,,,-0.883061049,,1.8681522,-0.241236336,0.483104075,0.145769293,,,,,,,,,,,-0.950965018,,,,1.820293399,,-0.883061049,,,1.231041908
2009/6/14,,,2.586124981,0.149030828,,,-0.883061049,,1.8681522,-0.241236336,0.483104075,0.145769293,,,,,,,,,,,-0.950965018,,,,1.820293399,,-0.883061049,,,1.231041908
2009/6/15,,,2.60034576,0.149713281,,,-0.88811264,,2.207183654,-0.241236336,0.483104075,0.145769293,,,,,,,,,,,-0.950965018,,,,1.949470253,,-0.88811264,,,1.242893902
2009/6/16,,,2.657822023,0.149439984,,,-0.889980354,,2.495092913,-0.241236336,0.483104075,0.145769293,,,,,,,,,,,-0.969963812,,,,1.947840261,,-0.889980354,,,1.281505561
2009/6/17,,,2.686546554,0.148724628,,,-0.889986825,,2.329096613,-0.241236336,0.483104075,0.145769293,,,,,,,,,,,-0.969963812,,,,1.917685412,,-0.889986825,,,1.291726818
2009/6/18,,,2.670741171,0.148724628,,,-0.88465385,,2.171386051,-0.241236336,0.483104075,0.145769293,,,,,,,,,,,-0.965806097,,,,1.914832926,,-0.88465385,,,1.300102843
2009/6/19,,,2.662269655,0.149553565,,,-0.890100011,,2.05598906,-0.241236336,0.446209441,0.137518201,,,,,,,,,,,-0.965806097,,,,1.914425428,,-0.890100011,,,1.202315846
2009/6/20,,,2.649088113,0.149774087,,,-0.888888889,,1.504383941,-0.2078125,0.456934987,0.127847289,,,,,,,,,,,-0.965806097,,,,1.975041597,,-0.888888889,,,1.195112902
2009/6/21,,,2.649088113,0.149774087,,,-0.888888889,,1.504383941,-0.2078125,0.456934987,0.127847289,,,,,,,,,,,-0.965806097,,,,1.975041597,,-0.888888889,,,1.195112902
2009/6/22,,,2.639961421,0.149958557,,,-0.890024994,,1.434109038,-0.2078125,0.456934987,0.127847289,,,,,,,,,,,-0.965806097,,,,1.97046589,,-0.890024994,,,1.189964383
2009/6/23,,,2.615900911,0.144487711,,,-0.888978094,,1.396400554,-0.2078125,0.456934987,0.127847289,,,,,,,,,,,-0.965806097,,,,1.975041597,,-0.888978094,,,1.190081744
2009/6/24,,,2.611079351,0.142853502,,,-0.887585646,,1.353582965,-0.2078125,0.456934987,0.127847289,,,,,,,,,,,-0.967179346,,,,2.015806988,,-0.887585646,,,1.205027073
2009/6/25,,,2.581273344,0.144889384,,,-0.887950252,,1.341354077,-0.2078125,0.456934987,0.127847289,,,,,,,,,,,-0.967020836,,,,2.015806988,,-0.887950252,,,1.216451117
2009/6/26,,,2.602990189,0.146165717,,,-0.886921624,,1.337926033,-0.2078125,0.443370009,0.113731152,,,,,,,,,,,-0.967405387,,,,2.015806988,,-0.886921624,,,1.23314808
2009/6/27,,,2.588143376,0.146261635,,,-0.886250297,,1.951029748,-0.2078125,0.457001301,0.117135961,,,,,,,,,,,-0.967405387,,,,2.545232274,,-0.886250297,,,1.200401885
2009/6/28,,,2.588143376,0.146261635,,,-0.886250297,,1.951029748,-0.2078125,0.457001301,0.117135961,,,,,,,,,,,-0.967405387,,,,2.545232274,,-0.886250297,,,1.200401885
2009/6/29,,,2.591469786,0.145628013,,,-0.887437663,,1.947909299,-0.237109375,0.457001301,0.117135961,,,,,,,,,,,-0.967405387,,,,2.555012225,,-0.887437663,,,1.255618425
2009/6/30,,,2.617882341,0.147147629,,,-0.888226883,,1.945828999,-0.214084507,0.457001301,0.117135961,,,,,,,,,,,-0.967400941,,,,2.551589242,,-0.888226883,,,1.264046739
2009/7/1,,,2.612989765,0.147881097,,,-0.894281595,,1.961958112,-0.214084507,0.457001301,0.117135961,,,,,,,,,,,-0.967378694,,,,2.551589242,,-0.894281595,,,1.278815193
2009/7/2,,,2.61786424,0.155454758,,,-0.892207473,,2.03471117,-0.214084507,0.457001301,0.117135961,,,,,,,,,,,-0.967365331,,,,2.551589242,,-0.892207473,,,1.280319776
2009/7/3,,,2.625435544,0.155454758,,,-0.890613076,,2.033635855,-0.214084507,0.47368565,0.115848753,,,,,,,,,,,-0.967365331,,,,2.551589242,,-0.890613076,,,1.279597815
2009/7/4,,,2.622124841,0.155454758,,,-0.888020833,,2.014317463,-0.214084507,0.498998765,0.107650535,,,,,,,,,,,-0.967192862,,,,2.245308311,,-0.888020833,,,1.295056328
2009/7/5,,,2.622124841,0.155454758,,,-0.888020833,,2.014317463,-0.214084507,0.498998765,0.107650535,,,,,,,,,,,-0.967192862,,,,2.245308311,,-0.888020833,,,1.295056328
2009/7/6,,,2.621070162,0.155284326,,,-0.891145833,,2.002564322,-0.214084507,0.498998765,0.107650535,,,,,,,,,,,-0.967192862,,,,2.264075067,,-0.891145833,,,1.293324946
2009/7/7,,,2.625353027,0.151332844,,,-0.92376264,,2.012315377,-0.214084507,0.498998765,0.107650535,,,,,,,,,,,-0.967159052,,,,2.323949955,,-0.92376264,,,1.294675049
2009/7/8,,,2.618083885,0.151332844,,,-0.922597262,,2.045175343,-0.214084507,0.498998765,0.107650535,,,,,,,,,,,-0.967127433,,,,2.338248436,,-0.922597262,,,1.309481818
2009/7/9,,,2.617077215,0.151241004,,,-0.922120961,,2.049557445,-0.303420523,0.498998765,0.107650535,,,,,,,,,,,-0.967122911,,,,2.338248436,,-0.922120961,,,1.31221541
2009/7/10,,,2.617164042,0.156170218,,,-0.920829805,,2.126234164,-0.264968153,0.523184149,0.107171378,,,,,,,,,,,-0.957241379,,,,2.328418231,,-0.920829805,,,1.324347543
2009/7/11,,,2.587311043,0.156174728,,,-0.908497798,,2.150808797,-0.264968153,0.544176526,0.064659806,,,,,,,,,,,-0.955890723,,,,1.367768595,,-0.908497798,,,1.330136636
2009/7/12,,,2.587311043,0.156174728,,,-0.908497798,,2.150808797,-0.264968153,0.544176526,0.064659806,,,,,,,,,,,-0.955890723,,,,1.367768595,,-0.908497798,,,1.330136636
2009/7/13,,,2.624473598,0.155037595,,-0.986847728,-0.920893818,,2.142448201,-0.264968153,0.544176526,0.064659806,,,,,,,,,,,-0.965566306,,,,1.410044501,,-0.920893818,,,1.327372501
2009/7/14,,,2.632073984,0.156161726,,-0.986847728,-0.917822117,,2.224850411,-0.264968153,0.544176526,0.064659806,,,,,,,,,,,-0.965312119,,,,1.413541004,,-0.917822117,,,1.339043689
2009/7/15,,,2.69840022,0.156162116,,-0.986847728,-0.915625,,2.34563981,-0.264968153,0.544176526,0.064659806,,,,,,,,,,,-0.966090759,,,,1.426255563,,-0.915625,,,1.349872744
2009/7/16,,,2.631108194,0.156386016,,-0.986847728,-0.90011534,,2.590019102,-0.264968153,0.544176526,0.064659806,,,,,,,,,,,-0.966286395,,,,1.464399237,,-0.90011534,,,1.35424073
2009/7/17,,,2.63494821,0.156933576,,-0.992545463,-0.900427458,,2.575619359,-0.264968153,0.574170774,0.054369528,,,,,,,,,,,-0.966286395,,,,1.496185633,,-0.900427458,,,1.319092897
2009/7/18,,,2.604105987,0.155433111,,-0.992793703,-0.898850575,,1.372356014,-0.264968153,0.589724315,-0.061773951,,,,,,,,,,,-0.966286395,,,,1.640551446,,-0.898850575,,,1.275699356
2009/7/19,,,2.604105987,0.155433111,,-0.992793703,-0.898850575,,1.372356014,-0.264968153,0.589724315,-0.061773951,,,,,,,,,,,-0.966286395,,,,1.640551446,,-0.898850575,,,1.275699356
2009/7/20,,,2.608126476,0.155741751,,-0.992954352,-0.898850575,,1.286760958,-0.272611465,0.589724315,-0.061773951,,,,,,,,,,,-0.966286395,,,,1.701075992,,-0.898850575,,,1.270344385
2009/7/21,,,2.620103371,0.099803955,,-0.992954352,-0.898200514,,1.229721064,-0.250656168,0.589724315,-0.061773951,,,,,,,,,,,-0.966286395,,,,1.694351042,,-0.898200514,,,1.26860199
2009/7/22,,,2.622461963,0.101124971,,-0.992954352,-0.897089397,,1.190778655,-0.250656168,0.589724315,-0.061773951,,,,,,,,,,,-0.966286395,,,,1.728312038,,-0.897089397,,,1.286037873
2009/7/23,,,2.622320278,0.104637373,,-0.992954352,-0.90008015,,1.189215464,-0.250656168,0.589724315,-0.061773951,,,,,,,,,,,-0.960332565,,,,1.735036987,,-0.90008015,,,1.301556509
2009/7/24,,,2.624258815,0.104637507,,-0.992954352,-0.899892934,,1.26233977,-0.250656168,0.622469376,-0.04933716,,,,,,,,,,,-0.960332565,,,,1.741761937,,-0.899892934,,,1.311586538
2009/7/25,,,2.647158507,0.104649126,,-0.992640184,-0.897562312,,1.599328859,-0.250656168,0.618827915,-0.058855365,,,,,,,,,,,-0.960332565,,,,2.321384929,,-0.897562312,,,1.315154553
2009/7/26,,,2.647158507,0.104649126,,-0.992640184,-0.897562312,,1.599328859,-0.250656168,0.618827915,-0.058855365,,,,,,,,,,,-0.960332565,,,,2.321384929,,-0.897562312,,,1.315154553
2009/7/27,,,2.648967148,0.104672581,,-0.992908686,-0.897562312,,1.570283371,-0.250656168,0.618827915,-0.058855365,,,,,,,,,,,-0.960332565,,,,2.484317719,,-0.897562312,,,1.362850357
2009/7/28,,,2.637072774,0.082363239,,-0.992908686,-0.906695939,,1.554697987,-0.250656168,0.618827915,-0.058855365,,,,,,,,,,,-0.96030871,,,,2.500610998,,-0.906695939,,,1.412411796
2009/7/29,,,2.632180611,0.095625203,,-0.992908686,-0.90481523,,1.577350669,-0.250656168,0.618827915,-0.058855365,,,,,,,,,,,-0.96030871,,,,2.500610998,,-0.90481523,,,1.482320259
2009/7/30,,,2.627122189,0.084751875,,-0.996073167,-0.854514577,,1.559412097,-0.308474576,0.618827915,-0.058855365,,,,,,,,,,,-0.96030871,,,,2.541344196,,-0.854514577,,,1.534569681
2009/7/31,,,2.635477133,0.084110201,,-0.996073167,-0.852383688,,1.620099923,-0.308474576,0.617418776,-0.040319307,,,,,,,,,,,-0.960304731,,,,2.595112016,,-0.852383688,,,1.500774869
2009/8/1,,,2.642450003,0.084110201,,-0.995807203,-0.850537947,,2.133474284,-0.308474576,0.624396535,-0.034965986,,,,,,,,,,,-0.960280843,,,,2.104467112,,-0.850537947,,,1.477898303
2009/8/2,,,2.642450003,0.084110201,,-0.995807203,-0.850537947,,2.133474284,-0.308474576,0.624396535,-0.034965986,,,,,,,,,,,-0.960280843,,,,2.104467112,,-0.850537947,,,1.477898303
2009/8/3,,,2.645684289,0.084365668,,-0.997726982,-0.850537947,,2.127223422,-0.308474576,0.624396535,-0.034965986,,,,,,,,,,,-0.962988967,,,,2.167780514,,-0.850537947,,,1.559873221
2009/8/4,,,2.643743414,0.085407333,,-0.997726982,-0.846932698,,2.188369688,-0.308474576,0.624396535,-0.034965986,,,,,,,,,,,-0.962988967,,,,2.267674991,,-0.846932698,,,1.629144581
2009/8/5,,,2.650638031,0.100432364,,-0.997726982,-0.845404747,,2.149020154,-0.308474576,0.624396535,-0.034965986,,,,,,,,,,,-0.962974112,,,,2.330988393,,-0.845404747,,,1.669253667
2009/8/6,,,2.65410736,0.085193372,,-0.997726982,-0.842848181,,2.225977811,-0.308474576,0.624396535,-0.034965986,,,,,,,,,,,-0.962974112,,,,2.404854027,,-0.842848181,,,1.617080933
2009/8/7,,,2.640695741,0.084328215,,-0.997726982,-0.840077071,,2.233133469,-0.308474576,0.622108219,-0.030748299,,,,,,,,,,,-0.962974112,,,,2.454097784,,-0.840077071,,,1.638818966
2009/8/8,,,2.647103557,0.088187663,,-0.997685149,-0.83586025,,3.044949793,-0.308474576,0.641498429,-0.024644031,,,,,,,,,,,-0.962962963,,,,1.995729103,,-0.83586025,,,1.663770509
2009/8/9,,,2.647103557,0.088187663,,-0.997685149,-0.83586025,,3.044949793,-0.308474576,0.641498429,-0.024644031,,,,,,,,,,,-0.962962963,,,,1.995729103,,-0.83586025,,,1.663770509
2009/8/10,,,2.651309652,0.088195279,,-0.997878053,-0.836519446,,3.044300059,-0.375847458,0.641498429,-0.024644031,,,,,,,,,,,-0.938873833,,,,2.097010372,,-0.836519446,,,1.671084594
2009/8/11,,,2.652824298,0.08565229,,-0.997878053,-0.828025478,,3.104498929,-0.387271215,0.641498429,-0.024644031,,,,,,,,,,,-0.938836999,,,,2.132702868,,-0.828025478,,,1.680541753
2009/8/12,,,2.654310943,0.085643989,,-0.997878053,-0.828629718,,3.096286598,-0.387271215,0.641498429,-0.024644031,,,,,,,,,,,-0.940727525,,,,2.24252593,,-0.828629718,,,1.619767291
2009/8/13,,,2.652971832,0.085636399,,-0.997878053,-0.821529745,,3.11747203,-0.387271215,0.641498429,-0.024644031,,,,,,,,,,,-0.857545428,,,,2.266931056,,-0.821529745,,,1.628797008
2009/8/14,,,2.6470835,0.111895737,,-0.997878053,-0.818574514,,3.186503214,-0.387271215,0.68815832,-0.02135816,,,,,,,,,,,-0.876105335,,,,2.280658938,,-0.818574514,,,1.658634225
2009/8/15,,,2.660885054,0.134119938,,-0.997840391,-0.814705882,,2.359919763,-0.387271215,0.676348143,-0.026423318,,,,,,,,,,,-0.876105335,,,,1.763103803,,-0.814705882,,,1.668693247
2009/8/16,,,2.660885054,0.134119938,,-0.997840391,-0.814705882,,2.359919763,-0.387271215,0.676348143,-0.026423318,,,,,,,,,,,-0.876105335,,,,1.763103803,,-0.814705882,,,1.668693247
2009/8/17,,,2.661389571,0.135269848,,-0.997896105,-0.816176471,,2.495080714,-0.387271215,0.676348143,-0.026423318,,,,,,,,,,,-0.876105335,,,,1.818602261,,-0.816176471,,,1.668040914
2009/8/18,,,2.681342516,0.109853838,,-0.997896105,-0.810738766,,2.829612164,-0.387271215,0.676348143,-0.026423318,,,,,,,,,,,-0.885253007,,,,1.874614594,,-0.810738766,,,1.678911955
2009/8/19,,,2.71351781,0.108590555,,-0.933426191,-0.799608611,,2.79424502,-0.387271215,0.676348143,-0.026423318,,,,,,,,,,,-0.890019732,,,,1.930113052,,-0.799608611,,,1.703881681
2009/8/20,,,2.641077974,0.100703901,,-0.933426191,-0.801801802,,2.682061161,-0.37809648,0.676348143,-0.026423318,,,,,,,,,,,-0.910615967,,,,1.951181912,,-0.801801802,,,1.700360821
2009/8/21,,,2.614756104,0.080250295,,-0.918250557,-0.793044225,,2.62263424,-0.37809648,0.767724843,-0.023154454,,,,,,,,,,,-0.910615967,,,,1.960945529,,-0.793044225,,,1.708366113
2009/8/22,,,2.626834058,0.080258691,,-0.91618931,-0.785777778,,3.423640106,-0.37809648,0.723738803,-0.003750521,,,,,,,,,,,-0.91558336,,,,2.009663097,,-0.785777778,,,1.722742111
2009/8/23,,,2.626834058,0.080258691,,-0.91618931,-0.785777778,,3.423640106,-0.37809648,0.723738803,-0.003750521,,,,,,,,,,,-0.91558336,,,,2.009663097,,-0.785777778,,,1.722742111
2009/8/24,,,2.622650559,0.080395068,,-0.91627091,-0.787111111,,3.26292267,-0.37809648,0.723738803,-0.003750521,,,,,,,,,,,-0.899821254,,,,2.013580569,,-0.787111111,,,1.723272911
2009/8/25,,,2.619724634,0.078962156,,-0.91627091,-0.782529572,,3.274801529,-0.37809648,0.723738803,-0.003750521,,,,,,,,,,,-0.916054313,,,,2.003133978,,-0.782529572,,,1.721813212
2009/8/26,,,2.622060464,0.066341937,,-0.91627091,-0.782587783,,3.257747721,-0.37809648,0.723738803,-0.003750521,,,,,,,,,,,-0.897523422,,,,2.047009663,,-0.782587783,,,1.729757473
2009/8/27,,,2.624623435,0.066030288,,-0.893395893,-0.78077489,,3.259864746,-0.37809648,0.723738803,-0.003750521,,,,,,,,,,,-0.916880176,,,,2.067902847,,-0.78077489,,,1.762141174
2009/8/28,,,2.609493998,0.064129724,,-0.893395893,-0.794192562,,3.25245516,-0.392003477,0.779437256,0.002222531,,,,,,,,,,,-0.903225806,,,,2.062679551,,-0.794192562,,,1.764293373
2009/8/29,,,2.620816702,0.064207143,,-0.881287294,-0.791645178,,4.333210414,-0.392003477,0.749983503,-0.031023368,,,,,,,,,,,-0.917554917,,,,1.734841418,,-0.791645178,,,1.773915523
2009/8/30,,,2.620816702,0.064207143,,-0.881287294,-0.791645178,,4.333210414,-0.377669039,0.749983503,-0.031023368,,,,,,,,,,,-0.917554917,,,,1.734841418,,-0.791645178,,,1.773915523
2009/8/31,,,2.620857283,0.064207143,,-0.881450856,-0.794739556,,4.373921381,-0.377669039,0.749983503,-0.031023368,,,,,,,,,,,-0.918574474,,,,1.810867537,,-0.794739556,,,1.774588025
2009/9/1,,,2.619004204,0.064413683,,-0.881450856,-0.791401274,,4.379157755,-0.377669039,0.749983503,-0.031023368,,,,,,,,,,,-0.905565929,,,,1.801772388,,-0.791401274,,,1.780029933
2009/9/2,,,2.621394173,0.06440997,,-0.881450856,-0.784269663,,4.366177447,-0.377669039,0.749983503,-0.031023368,,,,,,,,,,,-0.891844785,,,,1.812266791,,-0.784269663,,,1.821731417
2009/9/3,,,2.611711221,0.074712658,,-0.881450856,-0.781176471,,4.364849915,-0.377669039,0.749983503,-0.031023368,,,,,,,,,,,-0.907694762,,,,1.826492537,,-0.781176471,,,1.822919608
2009/9/4,,,2.603903978,0.073976288,,-0.838742996,-0.767263427,,4.336676746,-0.377669039,0.797495711,-0.019070642,,,,,,,,,,,-0.868326795,,,,1.820195896,,-0.767263427,,,1.831657813
2009/9/5,,,2.611554789,0.053909265,,-0.780276517,-0.745987439,,4.336676746,-0.377669039,0.765543727,-0.032069971,,,,,,,,,,,-0.877739769,,,,1.650230112,,-0.745987439,,,1.791109087
2009/9/6,,,2.611554789,0.053909265,,-0.780276517,-0.745987439,,4.336676746,-0.377669039,0.765543727,-0.032069971,,,,,,,,,,,-0.877739769,,,,1.650230112,,-0.745987439,,,1.791109087
2009/9/7,,,2.608726009,0.053909265,,-0.780445728,-0.752267969,,4.294048234,-0.377669039,0.765543727,-0.032069971,,,,,,,,,,,-0.851197263,,,,1.783037475,,-0.752267969,,,1.790037246
2009/9/8,,,2.61053604,0.072056601,,-0.780445728,-0.749285714,,4.29559702,-0.377669039,0.765543727,-0.032069971,,,,,,,,,,,-0.839493671,,,,1.797939952,,-0.749285714,,,1.775860782
2009/9/9,,,2.61299948,0.072640078,,-0.780445728,-0.87761194,,4.212405045,-0.340405469,0.765543727,-0.032069971,,,,,,,,,,,-0.836635245,,,,1.789173789,,-0.87761194,,,1.794989182
2009/9/10,,,2.610169232,0.067978493,,-0.780445728,-0.87268332,,4.26019618,-0.361621876,0.765543727,-0.032069971,,,,,,,,,,,-0.860052922,,,,1.798816568,,-0.87268332,,,1.805054287
2009/9/11,,,2.569977699,0.07003336,,-0.708757738,-0.893728223,,4.369496276,-0.361621876,0.805038377,-0.030347204,,,,,,,,,,,-0.840639326,,,,1.888231427,,-0.893728223,,,1.804517113
2009/9/12,,,2.565183424,0.07003336,,-0.642204533,-0.835135135,,4.819744205,-0.361621876,0.799052515,-0.023358249,,,,,,,,,,,-0.844643073,,,,0.518317972,,-0.835135135,,,1.785479636
2009/9/13,,,2.565183424,0.07003336,,-0.642204533,-0.835135135,,4.819744205,-0.361621876,0.799052515,-0.023358249,,,,,,,,,,,-0.844643073,,,,0.518317972,,-0.835135135,,,1.785479636
2009/9/14,,,2.569936714,0.068777746,,-0.642092988,-0.843243243,,4.949000799,-0.361621876,0.799052515,-0.023358249,,,,,,,,,,,-0.857833072,,,,0.57937788,,-0.843243243,,,1.7869574
2009/9/15,,,2.581290906,0.072056728,,-0.642092988,-0.85,,5.258273381,-0.361621876,0.799052515,-0.023358249,,,,,,,,,,,-0.866578089,,,,0.57937788,,-0.85,,,1.801500424
2009/9/16,,,2.468836571,0.076442098,,-0.713532424,-0.982142857,,4.47044837,-0.361621876,0.799052515,-0.023358249,,,,,,,,,,,-0.994537896,,,,0.580529954,,-0.982142857,,,1.81445827
2009/9/17,,,2.256448482,0.076422662,,-0.996501546,-0.958199357,,4.467798913,-0.361621876,0.799052515,-0.023358249,,,,,,,,,,,-0.994144471,,,,0.592050691,,-0.958199357,,,1.812732056
2009/9/18,,,2.224999407,0.069828048,,-0.996501546,-0.953405018,,3.970093576,-0.361621876,0.839875104,-0.021356113,,,,,,,,,,,-0.996346772,,,,0.591589862,,-0.953405018,,,1.823331831
2009/9/19,,,2.222480881,0.070235704,,-0.995388625,-0.946721311,,2.488682762,-0.361621876,0.823958244,-0.035009213,,,,,,,,,,,-0.995852209,,,,0.67657767,,-0.946721311,,,1.824059166
2009/9/20,,,2.222480881,0.070235704,,-0.995388625,-0.946721311,,2.488682762,-0.343992248,0.823958244,-0.035009213,,,,,,,,,,,-0.995852209,,,,0.67657767,,-0.946721311,,,1.824059166
2009/9/21,,,2.21741087,0.071412173,,-0.99446635,-0.946721311,,2.432007811,-0.343992248,0.823958244,-0.035009213,,,,,,,,,,,,,,,0.67961165,,-0.946721311,,,1.823527833
2009/9/22,,,2.179184643,0.072561797,,-0.99446635,-0.931216931,,2.36090893,-0.361918605,0.823958244,-0.035009213,,,,,,,,,,,,,,,0.669417476,,-0.931216931,,,1.825931063
2009/9/23,,,2.168815478,0.073718942,,-0.99446635,-0.931216931,,2.18903902,-0.361918605,0.823958244,-0.035009213,,,,,,,,,,,,,,,0.681553398,,-0.931216931,,,1.833810873
2009/9/24,,,2.161645581,0.081344567,,-0.99446635,-0.929347826,,2.195184577,-0.361918605,0.823958244,-0.035009213,,,,,,,,,,,-0.98165431,,,,0.687378641,,-0.929347826,,,1.841277289
2009/9/25,,,2.145822207,0.082189473,,-0.99446635,-0.926966292,,2.178052784,-0.361918605,0.919034455,-0.046196367,,,,,,,,,,,-0.982642321,,,,0.686043689,,-0.926966292,,,1.839368066
2009/9/26,,,2.160277209,0.080394877,,-0.99198063,-0.925287356,,3.308925922,-0.361918605,0.899268986,-0.018686527,,,,,,,,,,,-0.982642321,,,,0.742943169,,-0.925287356,,,1.896294462
2009/9/27,,,2.160277209,0.080394877,,-0.99198063,-0.925287356,,3.308925922,-0.361918605,0.899268986,-0.018686527,,,,,,,,,,,-0.982642321,,,,0.742943169,,-0.925287356,,,1.896294462
